datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:33:34,2221040,23,321371,223,135.43228385807097,0.28342245989304815
2017/11/21 14:33:35,2222041,23,321507,223,135.43228385807097,0.31658291457286436
2017/11/21 14:33:36,2223041,23,321641,221,128.5,0.35609756097560974
2017/11/21 14:33:37,2224041,23,321775,222,128.5,0.3973214285714286
2017/11/21 14:33:38,2225041,23,321913,222,136.0,0.352112676056338
2017/11/21 14:33:39,2226042,23,322050,223,136.0,0.3839285714285714
2017/11/21 14:33:40,2227042,23,322186,223,139.43028485757122,0.3365853658536585
2017/11/21 14:33:41,2228043,23,322310,222,139.43028485757122,0.3970588235294118
2017/11/21 14:33:42,2229043,23,322452,221,131.5,0.301980198019802
2017/11/21 14:33:43,2230043,23,322594,219,131.5,0.30000000000000004
2017/11/21 14:33:44,2231044,23,322734,219,141.92903548225888,0.26315789473684215
2017/11/21 14:33:45,2232044,23,322862,222,141.92903548225888,0.4072398190045249
2017/11/21 14:33:46,2233045,23,322992,222,134.0,0.3719806763285024
2017/11/21 14:33:47,2234045,23,323120,223,134.0,0.3645320197044335
2017/11/21 14:33:48,2235046,23,323240,222,123.43828085957021,0.383419689119171
2017/11/21 14:33:49,2236046,23,323373,223,123.43828085957021,0.4122807017543859
2017/11/21 14:33:50,2237046,23,323505,220,124.9375312343828,0.397196261682243
2017/11/21 14:33:51,2238047,23,323635,222,124.9375312343828,0.3653846153846154
2017/11/21 14:33:52,2239047,23,323758,222,129.68515742128935,0.3970588235294118
2017/11/21 14:33:53,2240047,23,323885,219,129.68515742128935,0.40669856459330145
2017/11/21 14:33:54,2241047,23,324015,223,130.0,0.3909090909090909
2017/11/21 14:33:55,2242048,23,324143,223,130.0,0.4018691588785047
2017/11/21 14:33:56,2243048,23,324279,223,127.43628185907046,0.31999999999999995
2017/11/21 14:33:57,2244049,23,324411,223,127.43628185907046,0.33999999999999997
2017/11/21 14:33:58,2245049,23,324542,223,131.5,0.36097560975609755
2017/11/21 14:33:59,2246050,23,324673,221,131.5,0.4
2017/11/21 14:34:00,2247050,23,324801,219,129.9350324837581,0.3571428571428571
2017/11/21 14:34:01,2248050,23,324935,222,129.9350324837581,0.35680751173708924
2017/11/21 14:34:02,2249051,23,325057,223,131.0,0.4508928571428571
2017/11/21 14:34:03,2250051,23,325185,223,131.0,0.4385964912280702
2017/11/21 14:34:04,2251051,23,325311,223,126.4367816091954,0.3971291866028708
2017/11/21 14:34:05,2252051,23,325458,223,126.4367816091954,0.3130841121495327
2017/11/21 14:34:06,2253052,22,325586,222,134.5,0.36
2017/11/21 14:34:07,2254053,22,325724,222,134.5,0.3268292682926829
2017/11/21 14:34:08,2255053,23,325857,223,135.5,0.31088082901554404
2017/11/21 14:34:09,2256054,23,326009,221,135.5,0.295774647887324
2017/11/21 14:34:10,2257054,23,326136,221,139.93003498250874,0.3712871287128713
2017/11/21 14:34:11,2258055,23,326274,222,139.93003498250874,0.3380952380952381
2017/11/21 14:34:12,2259056,23,326413,222,133.93303348325838,0.3443396226415094
2017/11/21 14:34:13,2260057,23,326538,222,133.93303348325838,0.3842364532019704
2017/11/21 14:34:14,2261058,23,326683,223,132.0,0.28078817733990147
2017/11/21 14:34:15,2262059,23,326823,222,132.0,0.3152709359605911
2017/11/21 14:34:16,2263059,23,326967,223,141.92903548225888,0.37229437229437234
2017/11/21 14:34:17,2264059,23,327098,221,141.92903548225888,0.397196261682243
2017/11/21 14:34:18,2265060,23,327237,222,138.0,0.32367149758454106
2017/11/21 14:34:19,2266061,23,327366,223,138.0,0.38095238095238093
2017/11/21 14:34:20,2267061,22,327500,222,132.0,0.3853211009174312
2017/11/21 14:34:21,2268062,22,327643,219,132.0,0.30348258706467657
2017/11/21 14:34:22,2269062,22,327774,222,139.43028485757122,0.36492890995260663
2017/11/21 14:34:23,2270062,22,327915,220,139.43028485757122,0.2908163265306123
2017/11/21 14:34:24,2271062,23,328047,220,135.5,0.36714975845410625
2017/11/21 14:34:25,2272063,23,328180,220,135.5,0.4009009009009009
2017/11/21 14:34:26,2273063,23,328317,221,134.93253373313343,0.32352941176470584
2017/11/21 14:34:27,2274064,23,328444,223,134.93253373313343,0.37681159420289856
2017/11/21 14:34:28,2275064,23,328584,223,138.0,0.29292929292929293
2017/11/21 14:34:29,2276064,23,328721,223,138.0,0.2751322751322751
2017/11/21 14:34:30,2277065,23,328852,223,129.9350324837581,0.36407766990291257
2017/11/21 14:34:31,2278066,23,328983,222,129.9350324837581,0.3896713615023474
2017/11/21 14:34:32,2279066,22,329118,222,130.5,0.3846153846153846
2017/11/21 14:34:33,2280066,22,329255,221,130.5,0.3233830845771144
2017/11/21 14:34:34,2281067,23,329380,223,137.93103448275863,0.38834951456310685
2017/11/21 14:34:35,2282068,23,329532,223,137.93103448275863,0.2692307692307693
2017/11/21 14:34:36,2283068,23,329660,222,135.5,0.3952380952380953
2017/11/21 14:34:37,2284068,23,329802,222,135.5,0.3173076923076923
2017/11/21 14:34:38,2285069,23,329941,220,137.5,0.3476190476190476
2017/11/21 14:34:39,2286070,23,330082,221,137.5,0.31400966183574874
2017/11/21 14:34:40,2287070,22,330219,222,140.42978510744626,0.365296803652968
2017/11/21 14:34:41,2288070,22,330357,221,140.42978510744626,0.3317073170731707
2017/11/21 14:34:42,2289071,22,330492,222,139.43028485757122,0.3233830845771144
2017/11/21 14:34:43,2290071,22,330636,222,139.43028485757122,0.2941176470588235
2017/11/21 14:34:44,2291071,23,330775,223,136.5,0.3252427184466019
2017/11/21 14:34:45,2292072,23,330914,222,136.5,0.3459715639810427
2017/11/21 14:34:46,2293072,23,331057,221,141.42928535732133,0.2791878172588832
2017/11/21 14:34:47,2294073,23,331190,223,141.42928535732133,0.3349753694581281
2017/11/21 14:34:48,2295073,23,331329,220,134.5,0.3674418604651163
2017/11/21 14:34:49,2296074,23,331461,220,134.5,0.3653846153846154
2017/11/21 14:34:50,2297074,23,331597,222,134.96625843539115,0.3755656108597285
2017/11/21 14:34:51,2298074,23,331725,217,134.96625843539115,0.4605263157894737
2017/11/21 14:34:52,2299075,23,331857,223,132.0,0.3669724770642202
2017/11/21 14:34:53,2300075,23,332000,222,132.0,0.33644859813084116
2017/11/21 14:34:54,2301076,23,332149,222,137.5,0.3521739130434782
2017/11/21 14:34:55,2302077,23,332279,220,137.5,0.4181818181818182
2017/11/21 14:34:56,2303077,22,332420,222,140.42978510744626,0.3110047846889952
2017/11/21 14:34:57,2304077,22,332553,222,140.42978510744626,0.3842592592592593
2017/11/21 14:34:58,2305078,23,332677,221,135.5,0.44545454545454544
2017/11/21 14:34:59,2306078,23,332818,221,135.5,0.3253588516746412
2017/11/21 14:35:00,2307079,23,332945,223,132.5,0.3915094339622641
2017/11/21 14:35:01,2308080,23,333081,223,132.5,0.36448598130841126
2017/11/21 14:35:02,2309080,23,333215,221,132.75,0.38888888888888884
2017/11/21 14:35:03,2310080,23,333352,219,132.75,0.32499999999999996
2017/11/21 14:35:04,2311081,22,333483,219,132.43378310844577,0.383177570093458
2017/11/21 14:35:05,2312081,22,333625,219,132.43378310844577,0.32380952380952377
2017/11/21 14:35:06,2313081,23,333757,222,137.0,0.3588516746411483
2017/11/21 14:35:07,2314081,23,333897,223,137.0,0.37885462555066074
2017/11/21 14:35:08,2315082,23,334047,221,137.93103448275863,0.330316742081448
2017/11/21 14:35:09,2316082,23,334165,223,137.93103448275863,0.4666666666666667
2017/11/21 14:35:10,2317083,23,334300,222,133.5,0.3526570048309179
2017/11/21 14:35:11,2318083,23,334437,222,133.5,0.35377358490566035
2017/11/21 14:35:12,2319083,23,334568,220,138.0,0.41891891891891897
2017/11/21 14:35:13,2320083,23,334704,223,138.0,0.3380952380952381
2017/11/21 14:35:14,2321084,23,334834,222,133.0,0.35820895522388063
2017/11/21 14:35:15,2322084,23,334950,222,133.0,0.48672566371681414
2017/11/21 14:35:16,2323084,23,335085,222,122.43878060969516,0.38636363636363635
2017/11/21 14:35:17,2324085,23,335216,221,122.43878060969516,0.3564356435643564
2017/11/21 14:35:18,2325085,22,335346,221,132.5,0.3578431372549019
2017/11/21 14:35:19,2326085,22,335481,222,132.5,0.3615023474178404
2017/11/21 14:35:20,2327085,23,335633,218,137.0,0.3194444444444444
2017/11/21 14:35:21,2328086,23,335771,222,137.0,0.2935323383084577
2017/11/21 14:35:22,2329086,23,335906,223,139.0,0.2953367875647669
2017/11/21 14:35:23,2330087,23,336045,223,139.0,0.35046728971962615
2017/11/21 14:35:24,2331087,23,336183,222,139.5,0.38288288288288286
2017/11/21 14:35:25,2332088,23,336302,222,139.5,0.41951219512195126
2017/11/21 14:35:26,2333088,22,336437,218,127.43628185907046,0.383177570093458
2017/11/21 14:35:27,2334088,22,336565,219,127.43628185907046,0.33160621761658027
2017/11/21 14:35:28,2335089,22,336694,222,132.43378310844577,0.3497536945812808
2017/11/21 14:35:29,2336090,22,336833,220,132.43378310844577,0.3381642512077294
2017/11/21 14:35:30,2337091,22,336969,222,133.5,0.33653846153846156
2017/11/21 14:35:31,2338091,22,337103,220,133.5,0.39449541284403666
2017/11/21 14:35:32,2339091,22,337244,219,134.5,0.3548387096774194
2017/11/21 14:35:33,2340091,22,337384,222,134.5,0.3587443946188341
2017/11/21 14:35:34,2341092,23,337523,223,140.42978510744626,0.3317307692307693
2017/11/21 14:35:35,2342093,23,337650,222,140.42978510744626,0.42727272727272725
2017/11/21 14:35:36,2343093,23,337782,223,129.4352823588206,0.38990825688073394
2017/11/21 14:35:37,2344094,23,337911,220,129.4352823588206,0.43497757847533636
2017/11/21 14:35:38,2345095,22,338042,219,131.5,0.3701923076923077
2017/11/21 14:35:39,2346096,22,338175,222,131.5,0.31999999999999995
2017/11/21 14:35:40,2347096,23,338300,222,131.43428285857073,0.43891402714932126
2017/11/21 14:35:41,2348097,23,338429,219,131.43428285857073,0.4056603773584906
2017/11/21 14:35:42,2349099,23,338555,222,127.0,0.3613861386138614
2017/11/21 14:35:43,2350100,23,338709,222,127.0,0.2560386473429952
2017/11/21 14:35:44,2351101,23,338846,221,141.92903548225888,0.3789954337899544
2017/11/21 14:35:45,2352101,23,338978,221,141.92903548225888,0.33333333333333337
2017/11/21 14:35:46,2353102,22,339123,219,135.0,0.2615384615384615
2017/11/21 14:35:47,2354102,22,339261,222,135.0,0.3472222222222222
2017/11/21 14:35:48,2355103,22,339401,219,142.4287856071964,0.3627906976744186
2017/11/21 14:35:49,2356103,22,339538,219,142.4287856071964,0.31499999999999995
2017/11/21 14:35:50,2357104,23,339679,221,136.5,0.3004926108374384
2017/11/21 14:35:51,2358105,23,339817,223,136.5,0.306930693069307
2017/11/21 14:35:52,2359106,23,339944,223,139.5,0.365
2017/11/21 14:35:53,2360106,23,340082,223,139.5,0.31343283582089554
2017/11/21 14:35:54,2361107,23,340215,222,131.0,0.3299492385786802
2017/11/21 14:35:55,2362108,23,340348,223,131.0,0.3588516746411483
2017/11/21 14:35:56,2363108,23,340484,222,134.0,0.34782608695652173
2017/11/21 14:35:57,2364109,23,340618,221,134.0,0.35748792270531404
2017/11/21 14:35:58,2365109,23,340744,223,136.43178410794602,0.39622641509433965
2017/11/21 14:35:59,2366110,23,340875,221,136.43178410794602,0.37073170731707317
2017/11/21 14:36:00,2367110,23,341002,223,126.93653173413293,0.42152466367713004
2017/11/21 14:36:01,2368110,23,341136,223,126.93653173413293,0.4044444444444445
2017/11/21 14:36:02,2369111,22,341257,219,128.0,0.43540669856459335
2017/11/21 14:36:03,2370112,22,341397,220,128.0,0.29145728643216084
2017/11/21 14:36:04,2371112,22,341542,221,135.0,0.2192513368983957
2017/11/21 14:36:05,2372113,22,341687,221,135.0,0.2676767676767676
2017/11/21 14:36:06,2373114,22,341830,221,143.928035982009,0.3157894736842105
2017/11/21 14:36:07,2374115,22,341966,222,143.928035982009,0.37155963302752293
2017/11/21 14:36:08,2375115,22,342095,222,139.0,0.3915094339622641
2017/11/21 14:36:09,2376116,22,342231,222,139.0,0.3233830845771144
2017/11/21 14:36:10,2377116,23,342372,220,132.0,0.31343283582089554
2017/11/21 14:36:11,2378117,23,342506,223,132.0,0.3598130841121495
2017/11/21 14:36:12,2379117,23,342635,222,135.0,0.3402061855670103
2017/11/21 14:36:13,2380117,23,342776,222,135.0,0.3253588516746412
2017/11/21 14:36:14,2381117,22,342913,219,137.93103448275863,0.35096153846153844
2017/11/21 14:36:15,2382118,22,343058,217,137.93103448275863,0.3157894736842105
2017/11/21 14:36:16,2383118,23,343185,223,141.5,0.4453781512605042
2017/11/21 14:36:17,2384118,23,343322,222,141.5,0.38181818181818183
2017/11/21 14:36:18,2385119,23,343456,222,132.93353323338332,0.32999999999999996
2017/11/21 14:36:19,2386119,23,343595,223,132.93353323338332,0.30000000000000004
2017/11/21 14:36:20,2387120,23,343748,223,138.5,0.31390134529147984
2017/11/21 14:36:21,2388121,23,343888,223,138.5,0.31034482758620685
2017/11/21 14:36:22,2389122,23,344023,223,143.5,0.35096153846153844
2017/11/21 14:36:23,2390123,23,344160,223,143.5,0.3627906976744186
2017/11/21 14:36:24,2391123,23,344294,223,135.9320339830085,0.36492890995260663
2017/11/21 14:36:25,2392123,23,344423,223,135.9320339830085,0.3484848484848485
2017/11/21 14:36:26,2393124,22,344571,222,129.5,0.26
2017/11/21 14:36:27,2394124,22,344706,218,129.5,0.36714975845410625
2017/11/21 14:36:28,2395124,23,344839,223,142.4287856071964,0.2712765957446809
2017/11/21 14:36:29,2396124,23,344975,221,142.4287856071964,0.33990147783251234
2017/11/21 14:36:30,2397125,22,345107,220,133.0,0.33333333333333337
2017/11/21 14:36:31,2398126,22,345241,222,133.0,0.35238095238095235
2017/11/21 14:36:32,2399126,23,345371,222,137.93103448275863,0.35820895522388063
2017/11/21 14:36:33,2400127,23,345522,222,137.93103448275863,0.30733944954128445
2017/11/21 14:36:34,2401127,22,345669,218,139.0,0.3271028037383178
2017/11/21 14:36:35,2402127,22,345809,220,139.0,0.3270142180094787
2017/11/21 14:36:36,2403128,23,345958,222,141.0,0.31818181818181823
2017/11/21 14:36:37,2404128,23,346115,219,141.0,0.2870370370370371
2017/11/21 14:36:38,2405129,23,346259,222,152.0,0.3033175355450237
2017/11/21 14:36:39,2406130,23,346403,223,152.0,0.2961165048543689
2017/11/21 14:36:40,2407130,23,346551,223,146.0,0.27450980392156865
2017/11/21 14:36:41,2408130,23,346701,223,146.0,0.2647058823529411
2017/11/21 14:36:42,2409130,22,346860,220,151.42428785607197,0.26635514018691586
2017/11/21 14:36:43,2410130,22,346994,221,151.42428785607197,0.37788018433179726
2017/11/21 14:36:44,2411131,22,347139,214,143.42828585707147,0.33653846153846156
2017/11/21 14:36:45,2412131,22,347304,220,143.42828585707147,0.1576354679802956
2017/11/21 14:36:46,2413132,23,347452,219,154.5,0.3423423423423423
2017/11/21 14:36:47,2414132,23,347598,222,154.5,0.24747474747474751
2017/11/21 14:36:48,2415132,23,347749,220,150.4247876061969,0.23589743589743595
2017/11/21 14:36:49,2416133,23,347910,220,150.4247876061969,0.25806451612903225
2017/11/21 14:36:50,2417133,22,348070,220,153.0,0.21078431372549022
2017/11/21 14:36:51,2418134,22,348213,222,153.0,0.27135678391959794
2017/11/21 14:36:52,2419134,23,348368,223,153.5,0.24757281553398058
2017/11/21 14:36:53,2420135,23,348517,221,153.5,0.3318181818181818
2017/11/21 14:36:54,2421135,23,348658,223,150.92453773113442,0.32863849765258213
2017/11/21 14:36:55,2422136,23,348812,218,150.92453773113442,0.319634703196347
2017/11/21 14:36:56,2423137,23,348967,223,147.92603698150924,0.24528301886792447
2017/11/21 14:36:57,2424137,23,349114,223,147.92603698150924,0.32258064516129037
2017/11/21 14:36:58,2425138,23,349269,221,150.5,0.24257425742574257
2017/11/21 14:36:59,2426139,23,349415,220,150.5,0.2821782178217822
2017/11/21 14:37:00,2427139,23,349566,223,149.5,0.2735849056603774
2017/11/21 14:37:01,2428139,23,349713,223,149.5,0.25757575757575757
2017/11/21 14:37:02,2429140,22,349863,221,149.42528735632183,0.25125628140703515
2017/11/21 14:37:03,2430140,22,350018,219,149.42528735632183,0.26794258373205737
2017/11/21 14:37:04,2431140,23,350161,220,151.0,0.24736842105263157
2017/11/21 14:37:05,2432141,23,350316,222,151.0,0.2451923076923077
2017/11/21 14:37:06,2433142,22,350469,218,150.4247876061969,0.31818181818181823
2017/11/21 14:37:07,2434142,22,350621,221,150.4247876061969,0.22499999999999998
2017/11/21 14:37:08,2435142,23,350767,223,151.0,0.3098591549295775
2017/11/21 14:37:09,2436143,23,350934,219,151.0,0.24884792626728114
2017/11/21 14:37:10,2437144,23,351074,221,156.9215392303848,0.36322869955156956
2017/11/21 14:37:11,2438144,23,351226,223,156.9215392303848,0.27014218009478674
2017/11/21 14:37:12,2439145,23,351378,222,150.0,0.30733944954128445
2017/11/21 14:37:13,2440145,23,351537,221,150.0,0.316017316017316
2017/11/21 14:37:14,2441146,23,351702,221,150.5,0.1624365482233503
2017/11/21 14:37:15,2442147,23,351863,221,150.5,0.29074889867841414
2017/11/21 14:37:16,2443148,23,352021,223,167.5,0.22705314009661837
2017/11/21 14:37:17,2444148,23,352171,217,167.5,0.33944954128440363
2017/11/21 14:37:18,2445148,23,352326,223,151.9240379810095,0.22596153846153844
2017/11/21 14:37:19,2446149,23,352469,223,151.9240379810095,0.319047619047619
2017/11/21 14:37:20,2447149,23,352618,222,147.5,0.3508771929824561
2017/11/21 14:37:21,2448149,23,352778,223,147.5,0.1785714285714286
2017/11/21 14:37:22,2449150,23,352932,222,156.4217891054473,0.26442307692307687
2017/11/21 14:37:23,2450151,23,353084,221,156.4217891054473,0.27403846153846156
2017/11/21 14:37:24,2451151,23,353238,223,154.0,0.28110599078341014
2017/11/21 14:37:25,2452151,23,353386,223,154.0,0.31481481481481477
2017/11/21 14:37:26,2453151,23,353538,218,148.9255372313843,0.28985507246376807
2017/11/21 14:37:27,2454152,23,353696,219,148.9255372313843,0.2570093457943925
2017/11/21 14:37:28,2455152,23,353846,222,152.5,0.26442307692307687
2017/11/21 14:37:29,2456153,23,353996,223,152.5,0.22164948453608246
2017/11/21 14:37:30,2457153,23,354155,219,152.42378810594704,0.2364532019704434
2017/11/21 14:37:31,2458153,23,354295,223,152.42378810594704,0.27638190954773867
2017/11/21 14:37:32,2459154,23,354449,219,148.4257871064468,0.2924528301886793
2017/11/21 14:37:33,2460154,23,354605,223,148.4257871064468,0.22330097087378642
2017/11/21 14:37:34,2461155,22,354762,221,158.0,0.21212121212121215
2017/11/21 14:37:35,2462155,22,354921,217,158.0,0.2654028436018957
2017/11/21 14:37:36,2463156,23,355070,223,156.0,0.3155555555555556
2017/11/21 14:37:37,2464157,23,355230,220,156.0,0.23414634146341462
2017/11/21 14:37:38,2465157,23,355393,222,154.42278860569715,0.2142857142857143
2017/11/21 14:37:39,2466158,23,355543,221,154.42278860569715,0.23979591836734693
2017/11/21 14:37:40,2467158,23,355683,223,153.5,0.3545454545454545
2017/11/21 14:37:41,2468159,23,355833,222,153.5,0.2587064676616916
2017/11/21 14:37:42,2469159,22,355986,222,149.5,0.2666666666666667
2017/11/21 14:37:43,2470159,22,356130,219,149.5,0.33490566037735847
2017/11/21 14:37:44,2471159,23,356286,219,143.928035982009,0.2688679245283019
2017/11/21 14:37:45,2472160,23,356443,222,143.928035982009,0.25233644859813087
2017/11/21 14:37:46,2473160,23,356596,222,159.0,0.28837209302325584
2017/11/21 14:37:47,2474160,23,356761,219,159.0,0.20975609756097557
2017/11/21 14:37:48,2475161,23,356917,219,156.5,0.2160804020100503
2017/11/21 14:37:49,2476161,23,357072,223,156.5,0.22815533980582525
2017/11/21 14:37:50,2477162,23,357219,222,158.92053973013492,0.3113207547169812
2017/11/21 14:37:51,2478163,23,357385,223,158.92053973013492,0.16500000000000004
2017/11/21 14:37:52,2479163,23,357553,221,155.5,0.23502304147465436
2017/11/21 14:37:53,2480163,23,357696,222,155.5,0.3142857142857143
2017/11/21 14:37:54,2481164,23,357841,222,153.92303848075963,0.2786069651741293
2017/11/21 14:37:55,2482165,23,358000,220,153.92303848075963,0.2863636363636364
2017/11/21 14:37:56,2483165,23,358151,223,152.0,0.2102564102564103
2017/11/21 14:37:57,2484165,23,358294,223,152.0,0.3558558558558559
2017/11/21 14:37:58,2485166,23,358449,223,148.5,0.26190476190476186
2017/11/21 14:37:59,2486166,23,358599,222,148.5,0.2623762376237624
2017/11/21 14:38:00,2487166,23,358749,221,151.5,0.2766990291262136
2017/11/21 14:38:01,2488166,23,358893,223,151.5,0.3363636363636363
2017/11/21 14:38:02,2489167,23,359040,222,146.92653673163417,0.32093023255813957
2017/11/21 14:38:03,2490168,23,359191,221,146.92653673163417,0.27184466019417475
2017/11/21 14:38:04,2491168,23,359347,219,147.0,0.23383084577114432
2017/11/21 14:38:05,2492169,23,359494,222,147.0,0.3303571428571429
2017/11/21 14:38:06,2493170,23,359643,222,155.0,0.319634703196347
2017/11/21 14:38:07,2494170,23,359798,219,155.0,0.2863849765258216
2017/11/21 14:38:08,2495171,23,359943,223,149.42528735632183,0.255
2017/11/21 14:38:09,2496171,23,360086,221,149.42528735632183,0.301980198019802
2017/11/21 14:38:10,2497171,23,360237,217,144.5,0.2932692307692307
2017/11/21 14:38:11,2498171,23,360393,223,144.5,0.22115384615384615
2017/11/21 14:38:12,2499172,23,360549,223,156.5,0.3004484304932735
2017/11/21 14:38:13,2500172,23,360706,222,156.5,0.19999999999999996
2017/11/21 14:38:14,2501173,23,360859,221,155.5,0.28301886792452835
2017/11/21 14:38:15,2502173,23,361013,219,155.5,0.24378109452736318
2017/11/21 14:38:16,2503173,23,361174,221,149.5,0.21634615384615385
2017/11/21 14:38:17,2504174,23,361326,223,149.5,0.2222222222222222
2017/11/21 14:38:18,2505174,23,361474,220,160.41979010494754,0.3438914027149321
2017/11/21 14:38:19,2506175,23,361622,220,160.41979010494754,0.24873096446700504
2017/11/21 14:38:20,2507175,23,361776,221,147.5,0.25120772946859904
2017/11/21 14:38:21,2508175,23,361918,222,147.5,0.33488372093023255
2017/11/21 14:38:22,2509175,23,362061,221,145.92703648175913,0.3004926108374384
2017/11/21 14:38:23,2510175,23,362215,220,145.92703648175913,0.25365853658536586
2017/11/21 14:38:24,2511176,23,362363,222,149.5,0.27884615384615385
2017/11/21 14:38:25,2512176,23,362519,222,149.5,0.3004484304932735
2017/11/21 14:38:26,2513177,23,362667,221,153.92303848075963,0.3162790697674419
2017/11/21 14:38:27,2514177,23,362814,221,153.92303848075963,0.30000000000000004
2017/11/21 14:38:28,2515178,23,362969,223,146.5,0.2451923076923077
2017/11/21 14:38:29,2516179,23,363123,220,146.5,0.2634146341463415
2017/11/21 14:38:30,2517179,23,363280,223,154.5,0.2592592592592593
2017/11/21 14:38:31,2518180,23,363445,219,154.5,0.24766355140186913
2017/11/21 14:38:32,2519180,23,363599,214,159.42028985507247,0.3004694835680751
2017/11/21 14:38:33,2520180,23,363745,222,159.42028985507247,0.24878048780487805
2017/11/21 14:38:34,2521181,23,363896,221,153.42328835582208,0.23857868020304573
2017/11/21 14:38:35,2522182,23,364052,221,153.42328835582208,0.2710280373831776
2017/11/21 14:38:36,2523182,23,364208,222,152.42378810594704,0.26291079812206575
2017/11/21 14:38:37,2524182,23,364364,217,152.42378810594704,0.28436018957345977
2017/11/21 14:38:38,2525182,23,364506,222,152.92353823088456,0.3033175355450237
2017/11/21 14:38:39,2526183,23,364653,222,152.92353823088456,0.27941176470588236
2017/11/21 14:38:40,2527184,23,364798,222,144.5,0.3028846153846154
2017/11/21 14:38:41,2528184,23,364949,221,144.5,0.2857142857142857
2017/11/21 14:38:42,2529185,23,365113,220,150.0,0.16836734693877553
2017/11/21 14:38:43,2530185,23,365263,222,150.0,0.2692307692307693
2017/11/21 14:38:44,2531185,23,365411,221,156.4217891054473,0.3033175355450237
2017/11/21 14:38:45,2532185,23,365569,223,156.4217891054473,0.2727272727272727
2017/11/21 14:38:46,2533186,23,365740,219,153.0,0.19711538461538458
2017/11/21 14:38:47,2534186,23,365887,222,153.0,0.3119266055045872
2017/11/21 14:38:48,2535187,23,366038,219,157.92103948025988,0.2985781990521327
2017/11/21 14:38:49,2536187,23,366193,222,157.92103948025988,0.17708333333333337
2017/11/21 14:38:50,2537187,22,366358,220,156.0,0.1717171717171717
2017/11/21 14:38:51,2538188,22,366504,221,156.0,0.265
2017/11/21 14:38:52,2539188,23,366660,223,153.92303848075963,0.23039215686274506
2017/11/21 14:38:53,2540188,23,366815,223,153.92303848075963,0.24390243902439024
2017/11/21 14:38:54,2541188,23,366972,220,156.0,0.18947368421052635
2017/11/21 14:38:55,2542188,23,367121,223,156.0,0.28971962616822433
2017/11/21 14:38:56,2543189,23,367280,221,151.42428785607197,0.24154589371980673
2017/11/21 14:38:57,2544189,23,367437,221,151.42428785607197,0.2523809523809524
2017/11/21 14:38:58,2545189,23,367584,220,156.0,0.35111111111111115
2017/11/21 14:38:59,2546190,23,367736,222,156.0,0.20618556701030932
2017/11/21 14:39:00,2547191,23,367897,223,152.42378810594704,0.25
2017/11/21 14:39:01,2548191,23,368042,223,152.42378810594704,0.24870466321243523
2017/11/21 14:39:02,2549192,23,368193,221,150.4247876061969,0.32272727272727275
2017/11/21 14:39:03,2550192,23,368345,221,150.4247876061969,0.2727272727272727
2017/11/21 14:39:04,2551192,23,368494,223,153.5,0.30092592592592593
2017/11/21 14:39:05,2552192,23,368647,223,153.5,0.23880597014925375
2017/11/21 14:39:06,2553193,23,368794,223,149.5,0.3162790697674419
2017/11/21 14:39:07,2554194,23,368949,220,149.5,0.19999999999999996
2017/11/21 14:39:08,2555194,23,369098,222,148.4257871064468,0.23737373737373735
2017/11/21 14:39:09,2556194,23,369254,223,148.4257871064468,0.2798165137614679
2017/11/21 14:39:10,2557195,23,369401,223,155.0,0.3495575221238938
2017/11/21 14:39:11,2558195,23,369575,223,155.0,0.1869158878504673
2017/11/21 14:39:12,2559195,23,369704,220,158.5,0.4112149532710281
2017/11/21 14:39:13,2560195,23,369847,220,158.5,0.3222748815165877
2017/11/21 14:39:14,2561195,23,369989,223,137.93103448275863,0.3160377358490566
2017/11/21 14:39:15,2562195,23,370152,222,137.93103448275863,0.21739130434782605
2017/11/21 14:39:16,2563196,23,370305,221,153.5,0.2692307692307693
2017/11/21 14:39:17,2564197,23,370461,216,153.5,0.28095238095238095
2017/11/21 14:39:18,2565197,23,370612,223,153.5,0.20999999999999996
2017/11/21 14:39:19,2566197,23,370752,221,153.5,0.3065326633165829
2017/11/21 14:39:20,2567198,23,370911,222,147.42628685657172,0.19191919191919193
2017/11/21 14:39:21,2568198,23,371052,222,147.42628685657172,0.3502304147465438
2017/11/21 14:39:22,2569199,23,371203,222,147.92603698150924,0.27403846153846156
2017/11/21 14:39:23,2570200,23,371353,223,147.92603698150924,0.30733944954128445
2017/11/21 14:39:24,2571200,23,371509,222,152.5,0.2548076923076923
2017/11/21 14:39:25,2572201,23,371668,221,152.5,0.23671497584541068
2017/11/21 14:39:26,2573201,23,371826,223,156.0,0.24882629107981225
2017/11/21 14:39:27,2574202,23,371990,221,156.0,0.22488038277511957
2017/11/21 14:39:28,2575203,24,372149,220,158.4207896051974,0.25943396226415094
2017/11/21 14:39:29,2576203,24,372295,223,158.4207896051974,0.2660098522167488
2017/11/21 14:39:30,2577203,23,372441,221,154.5,0.28431372549019607
2017/11/21 14:39:31,2578203,23,372599,222,154.5,0.24761904761904763
2017/11/21 14:39:32,2579204,23,372759,220,155.0,0.18974358974358974
2017/11/21 14:39:33,2580204,23,372896,223,155.0,0.29648241206030146
2017/11/21 14:39:34,2581204,23,373041,218,143.42828585707147,0.3457943925233645
